chromosome_87_44_field_cropped.obj, 25109.7
chromosome_87_45_field_cropped.obj, 25190.8
chromosome_87_46_field_cropped.obj, 25345.9
chromosome_87_47_field_cropped.obj, 25502.3
chromosome_87_48_field_cropped.obj, 25660.6
chromosome_87_49_field_cropped.obj, 25364.5
chromosome_87_50_field_cropped.obj, 25336
chromosome_87_51_field_cropped.obj, 25339.3
chromosome_87_52_field_cropped.obj, 25460.5
chromosome_87_54_field_cropped.obj, 25053.6
chromosome_87_53_field_cropped.obj, 25434.7
chromosome_87_55_field_cropped.obj, 25105.6
chromosome_87_57_field_cropped.obj, -nan
chromosome_87_56_field_cropped.obj, 25299.2
chromosome_87_58_field_cropped.obj, 25073.1
chromosome_87_59_field_cropped.obj, 25021
chromosome_87_60_field_cropped.obj, 25165.9
chromosome_87_61_field_cropped.obj, 25625.4
chromosome_87_62_field_cropped.obj, 25063.8
chromosome_87_63_field_cropped.obj, 25359.3
chromosome_87_64_field_cropped.obj, 25194.2
chromosome_87_65_field_cropped.obj, 25048.8
chromosome_87_66_field_cropped.obj, 25433.3
chromosome_87_67_field_cropped.obj, 25295.1
chromosome_87_68_field_cropped.obj, 25271.5
chromosome_87_69_field_cropped.obj, 25105.2
chromosome_87_71_field_cropped.obj, 25278.1
chromosome_87_70_field_cropped.obj, 25048.9
chromosome_87_72_field_cropped.obj, 25537.2
chromosome_87_73_field_cropped.obj, 25246.7
chromosome_87_76_field_cropped.obj, 25189.4
chromosome_87_77_field_cropped.obj, 25359.2
chromosome_87_74_field_cropped.obj, 25346.9
chromosome_87_75_field_cropped.obj, 25347.1
chromosome_87_78_field_cropped.obj, 25384.6
chromosome_87_79_field_cropped.obj, 25208.9
chromosome_87_80_field_cropped.obj, 25100.8
chromosome_87_81_field_cropped.obj, 25122.7
chromosome_87_82_field_cropped.obj, 25208.1
chromosome_87_83_field_cropped.obj, 25407.6
chromosome_87_85_field_cropped.obj, 25498.5
chromosome_87_84_field_cropped.obj, 25442.2
chromosome_87_86_field_cropped.obj, 25185.9
chromosome_87_87_field_cropped.obj, 25410.4
chromosome_87_88_field_cropped.obj, 25132
chromosome_87_89_field_cropped.obj, 25235.4
chromosome_87_90_field_cropped.obj, 25341.5
chromosome_87_91_field_cropped.obj, 25265.8
chromosome_87_94_field_cropped.obj, 25331.7
chromosome_87_92_field_cropped.obj, 25799
chromosome_87_95_field_cropped.obj, 25206.1
chromosome_87_93_field_cropped.obj, -nan
chromosome_87_96_field_cropped.obj, 25251.9
chromosome_87_97_field_cropped.obj, 24956.4
chromosome_87_98_field_cropped.obj, 25230.4
chromosome_87_99_field_cropped.obj, 25365.7
chromosome_88_14_field_cropped.obj, 25512
chromosome_88_16_field_cropped.obj, 25404.1
chromosome_88_15_field_cropped.obj, -nan
chromosome_88_17_field_cropped.obj, -nan
chromosome_88_11_field_cropped.obj, 25628
chromosome_88_13_field_cropped.obj, 25019.5
chromosome_88_10_field_cropped.obj, 25554.2
chromosome_88_12_field_cropped.obj, 25736.8
chromosome_88_18_field_cropped.obj, 25149.2
chromosome_88_22_field_cropped.obj, 25796
chromosome_88_19_field_cropped.obj, 25566.4
chromosome_88_20_field_cropped.obj, -nan
chromosome_88_21_field_cropped.obj, 25455.7
chromosome_88_23_field_cropped.obj, 25436.9
chromosome_88_24_field_cropped.obj, 25254.3
chromosome_88_25_field_cropped.obj, 25218.4
chromosome_88_26_field_cropped.obj, 25428.2
chromosome_88_27_field_cropped.obj, 25404.9
chromosome_88_30_field_cropped.obj, 25609.3
chromosome_88_31_field_cropped.obj, 25492.4
chromosome_88_28_field_cropped.obj, 25299.7
chromosome_88_29_field_cropped.obj, 25401.2
chromosome_88_33_field_cropped.obj, 25102.4
chromosome_88_32_field_cropped.obj, 25381.8
chromosome_88_35_field_cropped.obj, 25199.6
chromosome_88_34_field_cropped.obj, 25496.8
chromosome_88_37_field_cropped.obj, 25288.8
chromosome_88_36_field_cropped.obj, 25237.5
chromosome_88_40_field_cropped.obj, 25202.2
chromosome_88_41_field_cropped.obj, 25528.1
chromosome_88_39_field_cropped.obj, 25320.1
chromosome_88_38_field_cropped.obj, 25221.5
chromosome_88_43_field_cropped.obj, 25210.9
chromosome_88_42_field_cropped.obj, 25222.4
chromosome_88_44_field_cropped.obj, 25369.1
chromosome_88_45_field_cropped.obj, 25128.8
chromosome_88_46_field_cropped.obj, 25338.9
chromosome_88_47_field_cropped.obj, 25387.3
chromosome_88_48_field_cropped.obj, 25397.4
chromosome_88_49_field_cropped.obj, 25410
chromosome_88_50_field_cropped.obj, 25340
chromosome_88_51_field_cropped.obj, 24939
chromosome_88_54_field_cropped.obj, 25424.8
chromosome_88_55_field_cropped.obj, 25494.5
chromosome_88_52_field_cropped.obj, 25436.5
chromosome_88_53_field_cropped.obj, 25555.9
chromosome_88_56_field_cropped.obj, 25302.6
chromosome_88_57_field_cropped.obj, 25098.9
chromosome_88_58_field_cropped.obj, 25313.1
chromosome_88_59_field_cropped.obj, 25319
chromosome_88_60_field_cropped.obj, 25659.5
chromosome_88_62_field_cropped.obj, 25327.9
chromosome_88_61_field_cropped.obj, -nan
chromosome_88_63_field_cropped.obj, 25325.2
chromosome_88_64_field_cropped.obj, 25073.9
chromosome_88_65_field_cropped.obj, 25262.4
chromosome_88_67_field_cropped.obj, 25367.4
chromosome_88_66_field_cropped.obj, 25502.8
chromosome_88_70_field_cropped.obj, 25488.4
chromosome_88_71_field_cropped.obj, 25144.3
chromosome_88_69_field_cropped.obj, 25004.8
chromosome_88_72_field_cropped.obj, 25367.4
chromosome_88_68_field_cropped.obj, 25351.5
chromosome_88_73_field_cropped.obj, 25240.8
chromosome_88_74_field_cropped.obj, 25401.4
chromosome_88_75_field_cropped.obj, 25274.4
chromosome_88_77_field_cropped.obj, 25184.9
chromosome_88_76_field_cropped.obj, 25218.2
chromosome_88_78_field_cropped.obj, -nan
chromosome_88_80_field_cropped.obj, 25344.7
chromosome_88_81_field_cropped.obj, 25025.1
chromosome_88_79_field_cropped.obj, 25159.3
chromosome_88_82_field_cropped.obj, 24971.9
chromosome_88_83_field_cropped.obj, 25053.7
chromosome_88_86_field_cropped.obj, 25273.8
chromosome_88_84_field_cropped.obj, 25429.6
chromosome_88_85_field_cropped.obj, 25298.6
chromosome_88_87_field_cropped.obj, 25638.6
chromosome_88_89_field_cropped.obj, 25271.6
chromosome_88_88_field_cropped.obj, -nan
chromosome_88_90_field_cropped.obj, 25289.7
chromosome_88_91_field_cropped.obj, 25446.8
chromosome_88_94_field_cropped.obj, 25395.2
chromosome_88_95_field_cropped.obj, 25292
chromosome_88_92_field_cropped.obj, 25607.6
chromosome_88_93_field_cropped.obj, 25399.7
chromosome_88_96_field_cropped.obj, 25164.2
chromosome_88_97_field_cropped.obj, 25274.3
chromosome_88_98_field_cropped.obj, 25443.6
chromosome_88_99_field_cropped.obj, 25128.6
chromosome_89_12_field_cropped.obj, 25418
chromosome_89_13_field_cropped.obj, 25616
chromosome_89_14_field_cropped.obj, 25350.3
chromosome_89_10_field_cropped.obj, 25321
chromosome_89_11_field_cropped.obj, 25539
chromosome_89_15_field_cropped.obj, 25321.1
chromosome_89_17_field_cropped.obj, 25152.5
chromosome_89_16_field_cropped.obj, 25414.5
chromosome_89_18_field_cropped.obj, 25197.2
chromosome_89_19_field_cropped.obj, 25490.8
chromosome_89_22_field_cropped.obj, 25370.7
chromosome_89_24_field_cropped.obj, 25342
chromosome_89_25_field_cropped.obj, 25408.3
chromosome_89_23_field_cropped.obj, 25220
chromosome_89_21_field_cropped.obj, 25436.6
chromosome_89_20_field_cropped.obj, 25363.4
chromosome_89_26_field_cropped.obj, 25630.7
chromosome_89_27_field_cropped.obj, 25630
chromosome_89_30_field_cropped.obj, 25461
chromosome_89_32_field_cropped.obj, -nan
chromosome_89_33_field_cropped.obj, 25240
chromosome_89_31_field_cropped.obj, 25495
chromosome_89_29_field_cropped.obj, 25155.8
chromosome_89_28_field_cropped.obj, 25531.6
chromosome_89_34_field_cropped.obj, 25268.2
chromosome_89_35_field_cropped.obj, 25284.9
chromosome_89_36_field_cropped.obj, 25179.6
chromosome_89_37_field_cropped.obj, 25480.7
chromosome_89_38_field_cropped.obj, 25772.9
chromosome_89_39_field_cropped.obj, 25397.8
chromosome_89_41_field_cropped.obj, 25401.4
chromosome_89_40_field_cropped.obj, 25188.4
chromosome_89_43_field_cropped.obj, 25397.4
chromosome_89_44_field_cropped.obj, 24880.6
chromosome_89_42_field_cropped.obj, 25458.6
chromosome_89_45_field_cropped.obj, 25588.1
chromosome_89_47_field_cropped.obj, 25383.7
chromosome_89_46_field_cropped.obj, 25446.4
chromosome_89_48_field_cropped.obj, 25227.7
chromosome_89_49_field_cropped.obj, 25632.6
chromosome_89_50_field_cropped.obj, 25354.8
chromosome_89_51_field_cropped.obj, -nan
chromosome_89_52_field_cropped.obj, 25215.6
chromosome_89_53_field_cropped.obj, 25151.3
chromosome_89_54_field_cropped.obj, 25360.7
chromosome_89_55_field_cropped.obj, 25270.9
chromosome_89_56_field_cropped.obj, 25355.9
chromosome_89_57_field_cropped.obj, 24899.7
chromosome_89_58_field_cropped.obj, 24971.9
chromosome_89_59_field_cropped.obj, 25127.4
chromosome_89_60_field_cropped.obj, 25207.6
chromosome_89_61_field_cropped.obj, 25418.1
chromosome_89_62_field_cropped.obj, 25254.7
chromosome_89_63_field_cropped.obj, 25433.3
chromosome_89_64_field_cropped.obj, 25615.7
chromosome_89_65_field_cropped.obj, 25437.1
chromosome_89_66_field_cropped.obj, 25201.6
chromosome_89_67_field_cropped.obj, 25588.5
chromosome_89_68_field_cropped.obj, 25672.2
chromosome_89_69_field_cropped.obj, 25350.3
chromosome_89_70_field_cropped.obj, 25419.8
chromosome_89_71_field_cropped.obj, 25197.6
chromosome_89_72_field_cropped.obj, 25608.7
chromosome_89_73_field_cropped.obj, 25265.1
chromosome_89_74_field_cropped.obj, 25694.7
chromosome_89_75_field_cropped.obj, 25402.3
chromosome_89_76_field_cropped.obj, 25494.3
chromosome_89_77_field_cropped.obj, 25412.1
chromosome_89_78_field_cropped.obj, 25152
chromosome_89_79_field_cropped.obj, 25606.8
chromosome_89_80_field_cropped.obj, 25465.7
chromosome_89_81_field_cropped.obj, 25054.1
chromosome_89_82_field_cropped.obj, 25159.4
chromosome_89_83_field_cropped.obj, 25199.4
chromosome_89_86_field_cropped.obj, 25170.5
chromosome_89_87_field_cropped.obj, 25168
chromosome_89_84_field_cropped.obj, 25379.1
chromosome_89_85_field_cropped.obj, 25393.3
chromosome_89_88_field_cropped.obj, 25092.5
chromosome_89_89_field_cropped.obj, 25028.9
chromosome_89_90_field_cropped.obj, 25112.8
chromosome_89_91_field_cropped.obj, 25409.2
chromosome_89_94_field_cropped.obj, 25261.6
chromosome_89_92_field_cropped.obj, 24931
chromosome_89_93_field_cropped.obj, 25407.7
chromosome_89_95_field_cropped.obj, 25243.3
chromosome_89_96_field_cropped.obj, -nan
chromosome_89_97_field_cropped.obj, 24995.4
chromosome_89_98_field_cropped.obj, 25365.8
chromosome_89_99_field_cropped.obj, 25076.9
chromosome_90_11_field_cropped.obj, 25323.7
chromosome_90_14_field_cropped.obj, 25129.7
chromosome_90_10_field_cropped.obj, -nan
chromosome_90_15_field_cropped.obj, 25489.3
chromosome_90_16_field_cropped.obj, 25619.3
chromosome_90_17_field_cropped.obj, 24930.3
chromosome_90_12_field_cropped.obj, 25540.5
chromosome_90_13_field_cropped.obj, 25537.9
chromosome_90_24_field_cropped.obj, 25512.3
chromosome_90_22_field_cropped.obj, 25675.3
chromosome_90_23_field_cropped.obj, 25684.6
chromosome_90_25_field_cropped.obj, 25229.5
chromosome_90_19_field_cropped.obj, 25432.5
chromosome_90_18_field_cropped.obj, 24982.4
chromosome_90_20_field_cropped.obj, 25356
chromosome_90_21_field_cropped.obj, 25455.6
chromosome_90_28_field_cropped.obj, 25409.5
chromosome_90_26_field_cropped.obj, 25489.1
chromosome_90_27_field_cropped.obj, 25089.3
chromosome_90_29_field_cropped.obj, -nan
chromosome_90_32_field_cropped.obj, 25457.2
chromosome_90_31_field_cropped.obj, 25342.8
chromosome_90_33_field_cropped.obj, 25514.7
chromosome_90_30_field_cropped.obj, 25725.5
chromosome_90_38_field_cropped.obj, 25375.3
chromosome_90_34_field_cropped.obj, 25494.9
chromosome_90_35_field_cropped.obj, 25222.9
chromosome_90_39_field_cropped.obj, 25350.5
chromosome_90_37_field_cropped.obj, 25255.8
chromosome_90_36_field_cropped.obj, 25356
chromosome_90_40_field_cropped.obj, 25174
chromosome_90_41_field_cropped.obj, 25135.5
chromosome_90_42_field_cropped.obj, 25497.7
chromosome_90_43_field_cropped.obj, 25299.7
chromosome_90_46_field_cropped.obj, 24996.4
chromosome_90_47_field_cropped.obj, 25237.7
chromosome_90_45_field_cropped.obj, 25647.2
chromosome_90_44_field_cropped.obj, 25275.3
chromosome_90_49_field_cropped.obj, 25279.7
chromosome_90_48_field_cropped.obj, 25243.7
chromosome_90_50_field_cropped.obj, 25151.2
chromosome_90_51_field_cropped.obj, 25571.7
chromosome_90_54_field_cropped.obj, 25152.9
chromosome_90_52_field_cropped.obj, 24971.4
chromosome_90_55_field_cropped.obj, 25650.2
chromosome_90_53_field_cropped.obj, 25113.9
chromosome_90_56_field_cropped.obj, 25342.8
chromosome_90_57_field_cropped.obj, 25166.7
chromosome_90_58_field_cropped.obj, 25292.7
chromosome_90_59_field_cropped.obj, 25309.9
chromosome_90_61_field_cropped.obj, 25507.3
chromosome_90_62_field_cropped.obj, 25154.5
chromosome_90_60_field_cropped.obj, 25030.1
chromosome_90_64_field_cropped.obj, 25350
chromosome_90_63_field_cropped.obj, 25226.2
chromosome_90_65_field_cropped.obj, 25101.2
chromosome_90_66_field_cropped.obj, 25466.3
chromosome_90_67_field_cropped.obj, 25569.2
chromosome_90_68_field_cropped.obj, 25436.1
chromosome_90_69_field_cropped.obj, 25177.2
chromosome_90_70_field_cropped.obj, 25624
chromosome_90_72_field_cropped.obj, 25336.5
chromosome_90_71_field_cropped.obj, 25181.5
chromosome_90_73_field_cropped.obj, 25394.7
chromosome_90_74_field_cropped.obj, 25513.3
chromosome_90_75_field_cropped.obj, 25554.2
chromosome_90_76_field_cropped.obj, 25163.6
chromosome_90_77_field_cropped.obj, 25052.9
chromosome_90_80_field_cropped.obj, 25154.2
chromosome_90_78_field_cropped.obj, 25405.7
chromosome_90_81_field_cropped.obj, -nan
chromosome_90_79_field_cropped.obj, 25258.6
chromosome_90_82_field_cropped.obj, 25119.4
chromosome_90_83_field_cropped.obj, 25469
chromosome_90_86_field_cropped.obj, 25221.1
chromosome_90_85_field_cropped.obj, 25242.3
chromosome_90_87_field_cropped.obj, 25359
chromosome_90_84_field_cropped.obj, 25409.6
chromosome_90_88_field_cropped.obj, 24842.3
chromosome_90_89_field_cropped.obj, 25355.7
chromosome_90_90_field_cropped.obj, 25491.1
chromosome_90_91_field_cropped.obj, 25220.3
chromosome_90_92_field_cropped.obj, 25536.6
chromosome_90_93_field_cropped.obj, 25248.4
chromosome_90_97_field_cropped.obj, 25128.5
chromosome_90_96_field_cropped.obj, 25313.9
chromosome_90_95_field_cropped.obj, 25169.1
chromosome_90_94_field_cropped.obj, 25256.2
chromosome_90_98_field_cropped.obj, 24950.4
chromosome_90_99_field_cropped.obj, -nan
chromosome_91_12_field_cropped.obj, 25602.3
chromosome_91_13_field_cropped.obj, 24952.8
chromosome_91_11_field_cropped.obj, 25309.6
chromosome_91_16_field_cropped.obj, 25499.1
chromosome_91_10_field_cropped.obj, 25272.3
chromosome_91_17_field_cropped.obj, 25232.4
chromosome_91_14_field_cropped.obj, 25251.6
chromosome_91_15_field_cropped.obj, 25303.1
chromosome_91_18_field_cropped.obj, 25492.6
chromosome_91_19_field_cropped.obj, 25326.6
chromosome_91_20_field_cropped.obj, 25555.9
chromosome_91_21_field_cropped.obj, 25532.3
chromosome_91_25_field_cropped.obj, 24983.5
chromosome_91_24_field_cropped.obj, 25489.4
chromosome_91_22_field_cropped.obj, 25551.2
chromosome_91_23_field_cropped.obj, 25494.1
chromosome_91_26_field_cropped.obj, 25043.1
chromosome_91_27_field_cropped.obj, 25388.7
chromosome_91_28_field_cropped.obj, 25449.8
chromosome_91_29_field_cropped.obj, 25507.4
chromosome_91_30_field_cropped.obj, 24933.4
chromosome_91_31_field_cropped.obj, 25259.8
chromosome_91_33_field_cropped.obj, 25242.8
chromosome_91_32_field_cropped.obj, 25292.2
chromosome_91_34_field_cropped.obj, 25465.2
chromosome_91_35_field_cropped.obj, 25674.4
chromosome_91_37_field_cropped.obj, 25449.3
chromosome_91_36_field_cropped.obj, 25183.9
chromosome_91_38_field_cropped.obj, 25313.2
chromosome_91_39_field_cropped.obj, 25733
chromosome_91_41_field_cropped.obj, 25739.2
chromosome_91_40_field_cropped.obj, -nan
chromosome_91_42_field_cropped.obj, 25213.6
chromosome_91_43_field_cropped.obj, 24947.6
chromosome_91_44_field_cropped.obj, 25514.5
chromosome_91_45_field_cropped.obj, 25574.3
chromosome_91_46_field_cropped.obj, -nan
chromosome_91_48_field_cropped.obj, 25403.8
chromosome_91_47_field_cropped.obj, 24815
chromosome_91_49_field_cropped.obj, 25163.4
chromosome_91_50_field_cropped.obj, 25432.4
chromosome_91_51_field_cropped.obj, 25634.5
chromosome_91_52_field_cropped.obj, 25285.4
chromosome_91_53_field_cropped.obj, 25610.6
chromosome_91_54_field_cropped.obj, 24996.1
chromosome_91_56_field_cropped.obj, 25273.2
chromosome_91_57_field_cropped.obj, 25707.8
chromosome_91_55_field_cropped.obj, 25545.6
chromosome_91_58_field_cropped.obj, 25384.4
chromosome_91_59_field_cropped.obj, 25134.5
chromosome_91_60_field_cropped.obj, 25455
chromosome_91_61_field_cropped.obj, 25219.8
chromosome_91_62_field_cropped.obj, 25463.1
chromosome_91_63_field_cropped.obj, 25210.8
chromosome_91_66_field_cropped.obj, 25306.7
chromosome_91_65_field_cropped.obj, 25497.5
chromosome_91_64_field_cropped.obj, 25424.7
chromosome_91_67_field_cropped.obj, 25207.7
chromosome_91_68_field_cropped.obj, 25539.8
chromosome_91_69_field_cropped.obj, 25158.9
chromosome_91_70_field_cropped.obj, 25210.5
chromosome_91_71_field_cropped.obj, 25276.2
chromosome_91_72_field_cropped.obj, 25225.8
chromosome_91_73_field_cropped.obj, 25357.8
chromosome_91_74_field_cropped.obj, 25080.9
chromosome_91_75_field_cropped.obj, 25394.5
chromosome_91_76_field_cropped.obj, -nan
chromosome_91_77_field_cropped.obj, 25110.8
chromosome_91_78_field_cropped.obj, 25036.8
chromosome_91_79_field_cropped.obj, 25083.2
chromosome_91_80_field_cropped.obj, 25047.2
chromosome_91_81_field_cropped.obj, 25272
chromosome_91_82_field_cropped.obj, 25395.9
chromosome_91_83_field_cropped.obj, 25286.4
chromosome_91_85_field_cropped.obj, 25045.1
chromosome_91_84_field_cropped.obj, 25275.6
chromosome_91_86_field_cropped.obj, 25186.4
chromosome_91_87_field_cropped.obj, 25400.5
chromosome_91_88_field_cropped.obj, 25129.2
chromosome_91_89_field_cropped.obj, 25300.9
chromosome_91_90_field_cropped.obj, 25461.1
chromosome_91_91_field_cropped.obj, 25728.4
chromosome_91_92_field_cropped.obj, 25360.6
chromosome_91_93_field_cropped.obj, 25224.7
chromosome_91_95_field_cropped.obj, 24835
chromosome_91_94_field_cropped.obj, 25153
chromosome_91_96_field_cropped.obj, 25073.1
chromosome_91_97_field_cropped.obj, 25472.4
chromosome_91_98_field_cropped.obj, 25364.4
chromosome_91_99_field_cropped.obj, 25093.1
chromosome_92_12_field_cropped.obj, 25634.4
chromosome_92_10_field_cropped.obj, 25289.6
chromosome_92_13_field_cropped.obj, 25408.6
chromosome_92_15_field_cropped.obj, 25483.9
chromosome_92_11_field_cropped.obj, 25594.1
chromosome_92_16_field_cropped.obj, 25478.7
chromosome_92_14_field_cropped.obj, 25250.8
chromosome_92_17_field_cropped.obj, 25520.5
chromosome_92_18_field_cropped.obj, 25391.3
chromosome_92_19_field_cropped.obj, 25348.2
chromosome_92_20_field_cropped.obj, 25478
chromosome_92_21_field_cropped.obj, 25459.7
chromosome_92_24_field_cropped.obj, 25046.5
chromosome_92_25_field_cropped.obj, 25061
chromosome_92_23_field_cropped.obj, 25378.9
chromosome_92_22_field_cropped.obj, 25295.8
chromosome_92_26_field_cropped.obj, 25555.2
chromosome_92_27_field_cropped.obj, 25551.7
chromosome_92_28_field_cropped.obj, 25402.9
chromosome_92_29_field_cropped.obj, 25354.9
chromosome_92_32_field_cropped.obj, 25273.1
chromosome_92_30_field_cropped.obj, 25173.6
chromosome_92_33_field_cropped.obj, 25601.2
chromosome_92_31_field_cropped.obj, 25449.4
chromosome_92_34_field_cropped.obj, 25201.8
